Date,Return,Stock,Sentiment_Score
2017-10-31,0.0139157899612478,AAPL,0.5608577164060994
2017-11-01,-0.0127189089321494,AAPL,0.222917899674893
2017-11-02,0.0073098969925575,AAPL,0.7415562478372714
2017-11-03,0.0261140779714543,AAPL,0.4170715097438489
2017-11-06,0.0101446242199385,AAPL,0.8391296485103361
2017-11-07,0.0032140072975244,AAPL,0.7512423255217127
2017-11-08,0.0081803844862722,AAPL,0.3474547230747258
2017-11-09,-0.0020428303854543,AAPL,0.8529687400099181
2017-11-10,-0.0033092698181272,AAPL,0.3165929720220124
2017-11-13,-0.0040075245290221,AAPL,0.4198502131082497
2017-11-14,-0.0151176348955032,AAPL,0.8626280480054358
2017-11-15,-0.0131902095657419,AAPL,0.3374544926355997
2017-11-16,0.0119469225789301,AAPL,0.2924346863309193
2017-11-17,-0.0055523255593313,AAPL,0.5925045487220116
2017-11-20,-0.0009990873501155,AAPL,0.2626761809373705
2017-11-21,0.0185906076289643,AAPL,0.3466835721701284
2017-11-22,0.0105115829554729,AAPL,0.6043254500325311
2017-11-24,5.7061356824483767e-05,AAPL,0.0927785427117698
2017-11-27,-0.0050293700776372,AAPL,0.6953996158076169
2017-11-28,-0.0058591356919317,AAPL,0.2340102825277983
2017-11-29,-0.0207428769257597,AAPL,0.6249453250123685
2017-11-30,0.0139838973883303,AAPL,0.2550499527323233
2017-12-01,-0.0046552663869967,AAPL,0.0876606328632803
2017-12-04,-0.0073078619661293,AAPL,0.9751647814056223
2017-12-05,-0.0009421601614915,AAPL,0.1709847134782518
2017-12-06,-0.0037140136744446,AAPL,0.4813816997186332
2017-12-07,0.001834538461819,AAPL,0.6028614751135835
2017-12-08,0.0002950978664559,AAPL,0.5260567504074476
2017-12-11,0.0194840358705541,AAPL,0.8007483032736302
2017-12-12,-0.0056175713698937,AAPL,0.2124385982151594
2017-12-13,0.003319923797278,AAPL,0.6471105860973168
2017-12-14,-0.0002905156487861,AAPL,0.237081454987495
2017-12-15,0.0101616709155418,AAPL,0.5452913174326104
2017-12-18,0.0140827262541141,AAPL,0.9225122827807578
2017-12-19,-0.0106563318040772,AAPL,0.9684218210189122
2017-12-20,-0.0010887276785713,AAPL,0.7405431460733797
2017-12-21,0.0037855574530827,AAPL,0.9796474694593276
2017-12-22,0.0,AAPL,0.7074742455019212
2017-12-26,-0.0253697447127118,AAPL,0.0811976807437984
2017-12-27,0.0001756850049707,AAPL,0.2488794177776589
2017-12-28,0.0028133209404859,AAPL,0.6641643972522628
2017-12-29,-0.0108134148172086,AAPL,0.0123553209234316
2018-01-02,0.0179044523526523,AAPL,0.5038630542273712
2018-01-03,-0.000174055710078,AAPL,0.7614485240601687
2018-01-04,0.0046449012969078,AAPL,0.2817424966383406
2018-01-05,0.0113854244388698,AAPL,0.6303852255665814
2018-01-08,-0.0037143554709241,AAPL,0.7715897532885416
2018-01-09,-0.0001145220047047,AAPL,0.2667277575368414
2018-01-10,-0.0002297220688881,AAPL,0.9484462651293074
2018-01-11,0.0056805708549925,AAPL,0.6935898606282367
2018-01-12,0.0103261034155131,AAPL,0.6124655705898151
2018-01-16,-0.0050818198851525,AAPL,0.9040059242628584
2018-01-17,0.0165157404249225,AAPL,0.6180812747736404
2018-01-18,0.0008938718027224,AAPL,0.2523226345031777
2018-01-19,-0.0044630130644828,AAPL,0.3558080982333842
2018-01-22,-0.0081813947903666,AAPL,0.2804958161594484
2018-01-23,0.0002262568351667,AAPL,0.2471068426667932
2018-01-24,-0.0159287475111188,AAPL,0.829438935192249
2018-01-25,-0.0178509033396985,AAPL,0.9278267292351552
2018-01-26,0.0023375096827014,AAPL,0.376355936471561
2018-01-29,-0.0206983322076403,AAPL,0.915990783286598
2018-01-30,-0.0058942698314499,AAPL,0.233505188539168
2018-01-31,0.0027549971693636,AAPL,0.3790690898019665
2018-02-01,0.0020903605872013,AAPL,0.6223613523125061
2018-02-02,-0.0433901565177343,AAPL,0.644797747654044
2018-02-05,-0.0249841510783537,AAPL,0.4908528991555254
2018-02-06,0.0417916352829594,AAPL,0.8416895233389506
2018-02-07,-0.0214073298295859,AAPL,0.2937113804809091
2018-02-08,-0.0275165703107124,AAPL,0.8187923551247669
2018-02-09,0.0122316031839584,AAPL,0.4354266440896087
2018-02-12,0.0402787096432755,AAPL,0.493283970457801
2018-02-13,0.0100177710608433,AAPL,0.0097996027890714
2018-02-14,0.0184375994534151,AAPL,0.8195133296353175
2018-02-15,0.0335782631811591,AAPL,0.7207093410010873
2018-02-16,-0.0032373934646147,AAPL,0.8091084005356018
2018-02-20,-0.003363610263765,AAPL,0.3621349279512825
2018-02-21,-0.0045388040700499,AAPL,0.4823790843759504
2018-02-22,0.0083590652748783,AAPL,0.7831301977516946
2018-02-23,0.0173913760668573,AAPL,0.2227247236264958
2018-02-26,0.0197719695305924,AAPL,0.5647979570807634
2018-02-27,-0.0032406054465984,AAPL,0.6030875818661936
2018-02-28,-0.001513779444066,AAPL,0.9676369920331984
2018-03-01,-0.0175161376199491,AAPL,0.707292886925826
2018-03-02,0.00691444953105,AAPL,0.0113707455455395
2018-03-05,0.0034615597405776,AAPL,0.1245042431266335
2018-03-06,-0.000848232413304,AAPL,0.134873375208414
2018-03-07,-0.0092830217548545,AAPL,0.9562579070823648
2018-03-08,0.0109127507368043,AAPL,0.9563992053340512
2018-03-09,0.0171808375621762,AAPL,0.9745564976703178
2018-03-12,0.0096677080191207,AAPL,0.0057983363214322
2018-03-13,-0.0096302988040331,AAPL,0.4979456754399824
2018-03-14,-0.0085013086053897,AAPL,0.1890509377344058
2018-03-15,0.0011765810182853,AAPL,0.7584567542360288
2018-03-16,-0.0035261378907788,AAPL,0.1952117014197162
2018-03-19,-0.0152794193052346,AAPL,0.2742597085417992
2018-03-20,-0.0003419767306414,AAPL,0.6734829808512419
2018-03-21,-0.0226550365873293,AAPL,0.8794390629154573
2018-03-22,-0.0141296034747102,AAPL,0.8974991834854975
2018-03-23,-0.0231564078943374,AAPL,0.1361006576220027
2018-03-26,0.0474718409480134,AAPL,0.0680451122424555
2018-03-27,-0.0256411959996097,AAPL,0.8802850947630005
2018-03-28,-0.0110490939266623,AAPL,0.7109932388984315
2018-03-29,0.0078088430947917,AAPL,0.7945145464770501
2018-04-02,-0.0065563597363965,AAPL,0.1255544020748871
2018-04-03,0.0102593002491835,AAPL,0.2370589230562462
2018-04-04,0.0191221878288387,AAPL,0.3457611931376871
2018-04-05,0.0069345013842248,AAPL,0.8330553656343797
2018-04-06,-0.0255789251205977,AAPL,0.417358199584914
2018-04-09,0.009918078276917,AAPL,0.7737379817031789
2018-04-10,0.0188180106416406,AAPL,0.8706837326839277
2018-04-11,-0.0046752323268519,AAPL,0.2813676309470722
2018-04-12,0.0098585732440961,AAPL,0.6266134917473759
2018-04-13,0.0033875846989015,AAPL,0.791307719950391
2018-04-16,0.006239044730071,AAPL,0.7865467834086173
2018-04-17,0.0137637536617196,AAPL,0.0216648799858658
2018-04-18,-0.0022442346245616,AAPL,0.9893428651881075
2018-04-19,-0.0283400327565065,AAPL,0.0274011785887899
2018-04-20,-0.0409722373609133,AAPL,0.6348818662282957
2018-04-23,-0.0028966976846418,AAPL,0.5467253786268628
2018-04-24,-0.0139190444867185,AAPL,0.040247317828291
2018-04-25,0.004357662075302,AAPL,0.8430633402943989
2018-04-26,0.0034828197423935,AAPL,0.757673024695785
2018-04-27,-0.0115700577070447,AAPL,0.7417905354509333
2018-04-30,0.0181126692469484,AAPL,0.3525151391980646
2018-05-01,0.0232359340392729,AAPL,0.0818417785938788
2018-05-02,0.0441751947586817,AAPL,0.8439237586601993
2018-05-03,0.0018122222081828,AAPL,0.1728438657465618
2018-05-04,0.0392336665390142,AAPL,0.2924419267177391
2018-05-07,0.0072349799959596,AAPL,0.488919417368188
2018-05-08,0.004806369981344,AAPL,0.8870142462942426
2018-05-09,0.0070414200360731,AAPL,0.1253667664610934
2018-05-10,0.0143039030373735,AAPL,0.7779641937504831
2018-05-11,-0.0038036302507282,AAPL,0.5744637557411011
2018-05-14,-0.0023328223674939,AAPL,0.6621639713170497
2018-05-15,-0.0090885255791701,AAPL,0.9679912678258128
2018-05-16,0.0093325568080318,AAPL,0.0324830180533768
2018-05-17,-0.0063234778220828,AAPL,0.9642518304634616
2018-05-18,-0.003636361443992,AAPL,0.1350605952168827
2018-05-21,0.007084627136239,AAPL,0.317741023999788
2018-05-22,-0.0025047544068604,AAPL,0.432773046527115
2018-05-23,0.006411719822877,AAPL,0.6716311219613761
2018-05-24,-0.0011150371927023,AAPL,0.5545127638264483
2018-05-25,0.0022853776659566,AAPL,0.9053267645270608
2018-05-29,-0.0036060435048174,AAPL,0.4691914434386542
2018-05-30,-0.0021287377192164,AAPL,0.5982370875361639
2018-05-31,-0.003359854157798,AAPL,0.1435979652408928
2018-06-01,0.0180339558819677,AAPL,0.1254184399143338
2018-06-04,0.008358063900314,AAPL,0.5131167178597428
2018-06-05,0.0077148640256474,AAPL,0.6045227125474972
2018-06-06,0.0034659051856109,AAPL,0.5426810729942375
2018-06-07,-0.0026804707798379,AAPL,0.6035724531131015
2018-06-08,-0.0090977195678976,AAPL,0.5598465692590583
2018-06-11,-0.0024518277265053,AAPL,0.450607453855123
2018-06-12,0.0054909252518133,AAPL,0.4337073222138419
2018-06-13,-0.0082174586067759,AAPL,0.5462844721275509
2018-06-14,0.0005245394698003,AAPL,0.6902309166264484
2018-06-15,-0.010272578697491,AAPL,0.6455067770963181
2018-06-18,-0.000529279492492,AAPL,0.5530984127015329
2018-06-19,-0.0161598502555813,AAPL,0.3202166981717891
2018-06-20,0.0043620056153677,AAPL,0.0751515970918398
2018-06-21,-0.0055762131542949,AAPL,0.8463594452048859
2018-06-22,-0.0029117256485775,AAPL,0.6964629238083697
2018-06-25,-0.0148714794611171,AAPL,0.3395372166838817
2018-06-26,0.0124060844343634,AAPL,0.4173426346317301
2018-06-27,-0.0014640810258731,AAPL,0.3582079756408435
2018-06-28,0.00727648073169,AAPL,0.9961331276339686
2018-06-29,-0.0021027104466395,AAPL,0.6819107362373059
2018-07-02,0.0111826648379662,AAPL,0.546222050548628
2018-07-03,-0.0174161695836015,AAPL,0.4676685243656465
2018-07-05,0.0080467521263565,AAPL,0.6218975887212974
2018-07-06,0.0138620612972102,AAPL,0.0259096593091731
2018-07-09,0.013885274865639,AAPL,0.8433550108178461
2018-07-10,-0.0012070900569125,AAPL,0.4475098625876668
2018-07-11,-0.0129759940936445,AAPL,0.1601223578203395
2018-07-12,0.0167658914526673,AAPL,0.1302984806064583
2018-07-13,0.0015706468611722,AAPL,0.6134234230658846
2018-07-16,-0.0021950364415442,AAPL,0.3780366829718599
2018-07-17,0.0028283499416394,AAPL,0.9669710200840408
2018-07-18,-0.0054842781474725,AAPL,0.5273474638951234
2018-07-19,0.0077728917892976,AAPL,0.1488017284155892
2018-07-20,-0.0022932426309791,AAPL,0.189768628979403
2018-07-23,0.0008882112377985,AAPL,0.975605925177883
2018-07-24,0.0072542923351968,AAPL,0.8082572258418536
2018-07-25,0.0094300772625963,AAPL,0.7198380112827115
2018-07-26,-0.0031310233449101,AAPL,0.3273293584019707
2018-07-27,-0.0166314932096528,AAPL,0.9694984718495032
2018-07-30,-0.0056026802598999,AAPL,0.5134156436473106
2018-07-31,0.0020007946189792,AAPL,0.5289734820147357
2018-08-01,0.0589103651774023,AAPL,0.9691171934141865
2018-08-02,0.0292306460206317,AAPL,0.5960062672257512
2018-08-03,0.0028927926433557,AAPL,0.2687699419776845
2018-08-06,0.0051927971717211,AAPL,0.4720629372803888
2018-08-07,-0.0093748105475419,AAPL,0.3114328791827452
2018-08-08,0.0006759052830567,AAPL,0.7296913016674348
2018-08-09,0.0078650302343352,AAPL,0.2491187295082771
2018-08-10,-0.0029787135285315,AAPL,0.7516990594622426
2018-08-13,0.006456856591803,AAPL,0.2947649460728988
2018-08-14,0.0042131293934466,AAPL,0.246539201806324
2018-08-15,0.0023363760164403,AAPL,0.9228701750503236
2018-08-16,0.014649783002508,AAPL,0.3057423536767382
2018-08-17,0.0199699334147465,AAPL,0.985501716561884
2018-08-20,-0.0097434815227168,AAPL,0.73592438831709
2018-08-21,-0.0019495464267351,AAPL,0.2439899715369169
2018-08-22,4.671990098370493e-05,AAPL,0.0228509345035402
2018-08-23,0.0020458032152685,AAPL,0.1476220216820954
2018-08-24,0.003109248203625,AAPL,0.4057773035149412
2018-08-27,0.0082347424281976,AAPL,0.6487848878882281
2018-08-28,0.0080756570469155,AAPL,0.256569646531132
2018-08-29,0.0149292534752343,AAPL,0.8896768446621433
2018-08-30,0.0091939987060356,AAPL,0.146279509337604
2018-08-31,0.0115538478260062,AAPL,0.400613281528544
2018-09-04,0.0032068298057783,AAPL,0.4073544385990141
2018-09-05,-0.0065247204961261,AAPL,0.3741643168647295
2018-09-06,-0.0166173579995985,AAPL,0.3003501437158756
2018-09-07,-0.008068142523061,AAPL,0.7921966580698987
2018-09-10,-0.0134206392603991,AAPL,0.638255704385345
2018-09-11,0.0252829277737538,AAPL,0.1702068940713791
2018-09-12,-0.0124191718195741,AAPL,0.98072036156737
2018-09-13,0.0241552483537061,AAPL,0.2980406100989424
2018-09-14,-0.0113510148991375,AAPL,0.056714660156485
2018-09-17,-0.0266261771879298,AAPL,0.4824799236326457
2018-09-18,0.001652258480669,AAPL,0.4256852487540234
2018-09-19,0.0005958791898514,AAPL,0.9193761214072376
2018-09-20,0.0076014421639896,AAPL,0.5922634519242106
2018-09-21,-0.0107711741113699,AAPL,0.2231601331198804
2018-09-24,0.0143802792662635,AAPL,0.0125077889271647
2018-09-25,0.0063410049789627,AAPL,0.7795750907681882
2018-09-26,-0.0079663300665289,AAPL,0.2502449964459619
2018-09-27,0.0205515737761161,AAPL,0.6640291003433435
2018-09-28,0.0035118640275653,AAPL,0.6598042586083792
2018-10-01,0.0067333953659793,AAPL,0.5174183559841615
2018-10-02,0.0088885769082305,AAPL,0.0033798647634665
2018-10-03,0.0121686613065619,AAPL,0.9494380609991608
2018-10-04,-0.0175806820034087,AAPL,0.275493854400295
2018-10-05,-0.01622915639219,AAPL,0.1684271473807673
2018-10-08,-0.0023182938204686,AAPL,0.7681416672686573
2018-10-09,0.013853366195784,AAPL,0.703279547010128
2018-10-10,-0.046325930124259,AAPL,0.2318466147398621
2018-10-11,-0.0088282595097057,AAPL,0.345048451408539
2018-10-12,0.0357196927430638,AAPL,0.088830881171717
2018-10-15,-0.0213859832832497,AAPL,0.6164908724098528
2018-10-16,0.0220373373027475,AAPL,0.3496273513835356
2018-10-17,-0.0043214778416797,AAPL,0.4863680668352408
2018-10-18,-0.0233735441191345,AAPL,0.8319259153972759
2018-10-19,0.0152297904609242,AAPL,0.1357895480125496
2018-10-22,0.0061102544657503,AAPL,0.536616938313577
2018-10-23,0.0094268067967564,AAPL,0.6294102968148245
2018-10-24,-0.0343016579355639,AAPL,0.8554882147586773
2018-10-25,0.0218978058618939,AAPL,0.931372883654104
2018-10-26,-0.015923512930726,AAPL,0.4386366056279737
2018-10-29,-0.018770301407218,AAPL,0.4106887296423501
2018-10-30,0.0049945037773344,AAPL,0.8763929796723472
2018-10-31,0.0260662678029195,AAPL,0.207707462517762
2018-11-01,0.0153523976603984,AAPL,0.7115590285112112
2018-11-02,-0.0663305307725107,AAPL,0.2735369471775432
2018-11-05,-0.0283881909779016,AAPL,0.4253409630620551
2018-11-06,0.010813915672746,AAPL,0.7354662489525142
2018-11-07,0.0303282454808613,AAPL,0.150216358926309
2018-11-08,-0.0034891856648092,AAPL,0.7931984698391473
2018-11-09,-0.0192814564730653,AAPL,0.3435582097146172
2018-11-12,-0.0503740873864193,AAPL,0.9552956778868836
2018-11-13,-0.0099913333710024,AAPL,0.7659202404095268
2018-11-14,-0.0282475530010808,AAPL,0.0877276537191558
2018-11-15,0.0246789446949344,AAPL,0.8522198524293008
2018-11-16,0.0110753897375279,AAPL,0.2760131842400092
2018-11-19,-0.0396316772444796,AAPL,0.154014730675421
2018-11-20,-0.0477780956826838,AAPL,0.6193997936802252
2018-11-21,-0.0011300394858658,AAPL,0.8684164848295443
2018-11-23,-0.025398969374351,AAPL,0.0790298289959607
2018-11-26,0.0135240518817276,AAPL,0.6401009443633134
2018-11-27,-0.0021761382411966,AAPL,0.0906112759295046
2018-11-28,0.0384524938079779,AAPL,0.499021295124847
2018-11-29,-0.0076818226856529,AAPL,0.7445800730932213
2018-11-30,-0.005402575756577,AAPL,0.5142306168230159
2018-12-03,0.0349424132787046,AAPL,0.7246532621542057
2018-12-04,-0.0439888658872811,AAPL,0.883646067229252
2018-12-06,-0.0111494061334813,AAPL,0.7521364610627507
2018-12-07,-0.035656984243743,AAPL,0.1315970794146475
2018-12-10,0.0065878605257547,AAPL,0.2049242737602028
2018-12-11,-0.0057194376860703,AAPL,0.3051660377490928
2018-12-12,0.0027873022539033,AAPL,0.924840012961938
2018-12-13,0.0109402232572002,AAPL,0.8100512158515294
2018-12-14,-0.0319976237142093,AAPL,0.5161634180612745
2018-12-17,-0.0093062395615163,AAPL,0.3907465885804702
2018-12-18,0.0129924595912955,AAPL,0.3691211296517649
2018-12-19,-0.031191895775533,AAPL,0.3064973114743617
2018-12-20,-0.0252342760306037,AAPL,0.2630578106949827
2018-12-21,-0.0388958964511072,AAPL,0.9714003814686264
2018-12-24,-0.0258738328620343,AAPL,0.1758144882774868
2018-12-26,0.0704214935400544,AAPL,0.8480565180066656
2018-12-27,-0.0064899615165093,AAPL,0.9891395547670332
2018-12-28,0.0005124159732032,AAPL,0.6987805030600924
2018-12-31,0.00966529850116,AAPL,0.7950882755222369
2019-01-02,0.0011410354952883,AAPL,0.9766932172326518
2019-01-03,-0.0996074122272887,AAPL,0.7822325551835639
2019-01-04,0.0426896528375391,AAPL,0.4775508488241033
2019-01-07,-0.0022260531277632,AAPL,0.6952020668011877
2019-01-08,0.0190632377697459,AAPL,0.6374935729033268
2019-01-09,0.0169819147435101,AAPL,0.0959573195042975
2019-01-10,0.0031960216900097,AAPL,0.2164577762736689
2019-01-11,-0.0098180056458523,AAPL,0.8969657805952006
2019-01-14,-0.0150370696858845,AAPL,0.7020567531478534
2019-01-15,0.0204665415291478,AAPL,0.2021197473806588
2019-01-16,0.0122166288039113,AAPL,0.2361429559384497
2019-01-17,0.0059376153501236,AAPL,0.2254303484610849
2019-01-18,0.0061595094064197,AAPL,0.2760054178793577
2019-01-22,-0.022445995827217,AAPL,0.8892812648944125
2019-01-23,0.0040442954996022,AAPL,0.3456154848913833
2019-01-24,-0.0079263359066944,AAPL,0.5518326927394404
2019-01-25,0.0331371457508429,AAPL,0.6454192067749607
2019-01-28,-0.0092545555792886,AAPL,0.5475551980985829
2019-01-29,-0.0103648505146971,AAPL,0.5740705640100452
2019-01-30,0.0683347465719099,AAPL,0.1853005824882281
2019-01-31,0.0072011279308841,AAPL,0.0817188727971515
2019-02-01,0.000480640156572,AAPL,0.6734750485569398
2019-02-04,0.0284050374396511,AAPL,0.3013039651529315
2019-02-05,0.017109450500518,AAPL,0.0776284560567751
2019-02-06,0.0003445992718147,AAPL,0.6910053870863049
2019-02-07,-0.0189393633433762,AAPL,0.2279052740415192
2019-02-08,0.0011748331778054,AAPL,0.6564788566505398
2019-02-11,-0.0057507403828263,AAPL,0.2088238382744632
2019-02-12,0.0086170718216207,AAPL,0.8734957847405639
2019-02-13,-0.0041549618978619,AAPL,0.7671438797005611
2019-02-14,0.0036436837045235,AAPL,0.6676201792610645
2019-02-15,-0.002225003580294,AAPL,0.8051863883972369
2019-02-19,0.002992754668686,AAPL,0.1669525258197185
2019-02-20,0.0064350630300034,AAPL,0.6765204758935522
2019-02-21,-0.0056385447590906,AAPL,0.3373513777360337
2019-02-22,0.0111656452112463,AAPL,0.8287288500801614
2019-02-25,0.0072844452452243,AAPL,0.6932039663781638
2019-02-26,0.0005739090472522,AAPL,0.8090743463794836
2019-02-27,0.0030978245528905,AAPL,0.2680636061900301
2019-02-28,-0.00983594405183,AAPL,0.6490607434829445
2019-03-01,0.0105111395343724,AAPL,0.7515230298212596
2019-03-04,0.0050295670573141,AAPL,0.6413164079316752
2019-03-05,-0.0018199701172442,AAPL,0.9556367608016262
2019-03-06,-0.0057538327433829,AAPL,0.9573220331634016
2019-03-07,-0.0115745356019283,AAPL,0.2490627883947543
2019-03-08,0.002376726415479,AAPL,0.2374360281689328
2019-03-11,0.0346422424801327,AAPL,0.3076251825553029
2019-03-12,0.0112352559352792,AAPL,0.5634483516070887
2019-03-13,0.004422358035212,AAPL,0.9696016802969388
2019-03-14,0.011116283749273,AAPL,0.1422956313987419
2019-03-15,0.0130084049054761,AAPL,0.6354080280674969
2019-03-18,0.01020860770307,AAPL,0.9162572860022088
2019-03-19,-0.0079247349641355,AAPL,0.2618964635645238
2019-03-20,0.0087383919886889,AAPL,0.1777459496956088
2019-03-21,0.0368303717838942,AAPL,0.9715057577423896
2019-03-22,-0.0207083502916005,AAPL,0.1233605760546769
2019-03-25,-0.0120909686286646,AAPL,0.6800403801242295
2019-03-26,-0.0103318315789614,AAPL,0.7560571629556004
2019-03-27,0.0089941876286929,AAPL,0.0234824692877454
2019-03-28,0.0013262401118177,AAPL,0.5816893856108607
2019-03-29,0.0065177820942754,AAPL,0.8362097396074808
2019-04-01,0.0067912222917418,AAPL,0.9464647086515304
2019-04-02,0.0145367994509406,AAPL,0.1010654095494481
2019-04-03,0.0068549419365069,AAPL,0.569629250724004
2019-04-04,0.0017403617350304,AAPL,0.4075385275739931
2019-04-05,0.0066942326379506,AAPL,0.6722482474132809
2019-04-08,0.0157360192714983,AAPL,0.8579999393045854
2019-04-09,-0.002998504448454,AAPL,0.3249202139827657
2019-04-10,0.0056140101042603,AAPL,0.7231431956439787
2019-04-11,-0.0083242332839627,AAPL,0.0688040988274792
2019-04-12,-0.0004019034904929,AAPL,0.3102450093206551
2019-04-15,0.0018102137503217,AAPL,0.6377033711711344
2019-04-16,0.0001002347283118,AAPL,0.3051812041620605
2019-04-17,0.0194731602456799,AAPL,0.8126539410720143
2019-04-18,0.0035936558986868,AAPL,0.5615791525479891
2019-04-22,0.0032866787023548,AAPL,0.0764010326458415
2019-04-23,0.0144232307728602,AAPL,0.6748685540589694
